Timestep,StratumID,TransitionGroupID,Amount
2091,Mojave Basin and Range,Fire: High Severity [Type],0.064566
2091,Northern Basin and Range,Fire: High Severity [Type],0.046841999999999995
2091,Sierra Nevada,Fire: High Severity [Type],0.270924
2091,Sonoran Basin and Range,Fire: High Severity [Type],0.08482200000000001
2091,Southern California Mountains,Fire: High Severity [Type],0.311436
2091,California Chaparral and Oak Woodlands,Fire: Medium Severity [Type],0.363352835443038
2091,Cascades,Fire: Medium Severity [Type],0.316
2091,Central Basin and Range,Fire: Medium Severity [Type],0.379576880733945
2091,Central California Valley,Fire: Medium Severity [Type],0.1975872765957447
2091,Coast Range,Fire: Medium Severity [Type],0.2937683755868544
2091,Eastern Cascades Slopes and Foothills,Fire: Medium Severity [Type],0.34216236363636365
2091,Klamath Mountains,Fire: Medium Severity [Type],0.3659319999999999
2091,Mojave Basin and Range,Fire: Medium Severity [Type],0.2891162046413502
2091,Northern Basin and Range,Fire: Medium Severity [Type],0.30947972406639
2091,Sierra Nevada,Fire: Medium Severity [Type],0.3835775643312102
2091,Sonoran Basin and Range,Fire: Medium Severity [Type],0.2775941843515541
2091,Southern California Mountains,Fire: Medium Severity [Type],0.3963352466843501
2091,California Chaparral and Oak Woodlands,Fire: Low Severity [Type],0.37078716455696203
2091,Cascades,Fire: Low Severity [Type],0.684
2091,Central Basin and Range,Fire: Low Severity [Type],0.45837511926605506
2091,Central California Valley,Fire: Low Severity [Type],0.7264527234042553
2091,Coast Range,Fire: Low Severity [Type],0.5188636244131456
2091,Eastern Cascades Slopes and Foothills,Fire: Low Severity [Type],0.45021363636363637
2091,Klamath Mountains,Fire: Low Severity [Type],0.3808679999999999
2091,Mojave Basin and Range,Fire: Low Severity [Type],0.6463177953586499
2091,Northern Basin and Range,Fire: Low Severity [Type],0.6436782759336099
2091,Sierra Nevada,Fire: Low Severity [Type],0.3454984356687899
2091,Sonoran Basin and Range,Fire: Low Severity [Type],0.6375838156484459
2091,Southern California Mountains,Fire: Low Severity [Type],0.29222875331564985
2092,California Chaparral and Oak Woodlands,Fire: High Severity [Type],0.266595
2092,Cascades,Fire: High Severity [Type],0
2092,Central Basin and Range,Fire: High Severity [Type],0.162496
2092,Central California Valley,Fire: High Severity [Type],0.07617
2092,Coast Range,Fire: High Severity [Type],0.187886
2092,Eastern Cascades Slopes and Foothills,Fire: High Severity [Type],0.20819800000000002
2092,Klamath Mountains,Fire: High Severity [Type],0.2539
2092,Mojave Basin and Range,Fire: High Severity [Type],0.0647445
2092,Northern Basin and Range,Fire: High Severity [Type],0.0469715
2092,Sierra Nevada,Fire: High Severity [Type],0.271673
2092,Sonoran Basin and Range,Fire: High Severity [Type],0.08505650000000001
2092,Southern California Mountains,Fire: High Severity [Type],0.312297
2092,California Chaparral and Oak Woodlands,Fire: Medium Severity [Type],0.36298905696202527
2092,Cascades,Fire: Medium Severity [Type],0.316
2092,Central Basin and Range,Fire: Medium Severity [Type],0.37937394495412846
2092,Central California Valley,Fire: Medium Severity [Type],0.19754237234042557
2092,Coast Range,Fire: Medium Severity [Type],0.293581117370892
2092,Eastern Cascades Slopes and Foothills,Fire: Medium Severity [Type],0.3419145
2092,Klamath Mountains,Fire: Medium Severity [Type],0.365589
2092,Mojave Basin and Range,Fire: Medium Severity [Type],0.28906103533755273
2092,Northern Basin and Range,Fire: Medium Severity [Type],0.30943767686721996
2092,Sierra Nevada,Fire: Medium Severity [Type],0.38318350445859867
2092,Sonoran Basin and Range,Fire: Medium Severity [Type],0.277523055198285
2092,Southern California Mountains,Fire: Medium Severity [Type],0.39583965782493363
2092,California Chaparral and Oak Woodlands,Fire: Low Severity [Type],0.3704159430379747
2092,Cascades,Fire: Low Severity [Type],0.684
2092,Central Basin and Range,Fire: Low Severity [Type],0.4581300550458716
2092,Central California Valley,Fire: Low Severity [Type],0.7262876276595744
2092,Coast Range,Fire: Low Severity [Type],0.518532882629108
2092,Eastern Cascades Slopes and Foothills,Fire: Low Severity [Type],0.44988750000000005
2092,Klamath Mountains,Fire: Low Severity [Type],0.38051099999999993
2092,Mojave Basin and Range,Fire: Low Severity [Type],0.6461944646624473
2092,Northern Basin and Range,Fire: Low Severity [Type],0.6435908231327802
2092,Sierra Nevada,Fire: Low Severity [Type],0.3451434955414013
2092,Sonoran Basin and Range,Fire: Low Severity [Type],0.6374204448017149
2092,Southern California Mountains,Fire: Low Severity [Type],0.2918633421750663
2093,California Chaparral and Oak Woodlands,Fire: High Severity [Type],0.26733
2093,Cascades,Fire: High Severity [Type],0
2093,Central Basin and Range,Fire: High Severity [Type],0.16294400000000003
2093,Central California Valley,Fire: High Severity [Type],0.07638
2093,Coast Range,Fire: High Severity [Type],0.18840400000000002
2093,Eastern Cascades Slopes and Foothills,Fire: High Severity [Type],0.20877200000000004
2093,Klamath Mountains,Fire: High Severity [Type],0.25460000000000005
2093,Mojave Basin and Range,Fire: High Severity [Type],0.06492300000000001
2093,Northern Basin and Range,Fire: High Severity [Type],0.047101000000000004
2093,Sierra Nevada,Fire: High Severity [Type],0.272422
2093,Sonoran Basin and Range,Fire: High Severity [Type],0.08529100000000002
2093,Southern California Mountains,Fire: High Severity [Type],0.31315800000000005
2093,California Chaparral and Oak Woodlands,Fire: Medium Severity [Type],0.3626252784810126
2093,Cascades,Fire: Medium Severity [Type],0.316
2093,Central Basin and Range,Fire: Medium Severity [Type],0.37917100917431196
2093,Central California Valley,Fire: Medium Severity [Type],0.1974974680851064
2093,Coast Range,Fire: Medium Severity [Type],0.29339385915492955
2093,Eastern Cascades Slopes and Foothills,Fire: Medium Severity [Type],0.3416666363636363
2093,Klamath Mountains,Fire: Medium Severity [Type],0.36524599999999996
2093,Mojave Basin and Range,Fire: Medium Severity [Type],0.2890058660337553
2093,Northern Basin and Range,Fire: Medium Severity [Type],0.3093956296680498
2093,Sierra Nevada,Fire: Medium Severity [Type],0.3827894445859873
2093,Sonoran Basin and Range,Fire: Medium Severity [Type],0.277451926045016
2093,Southern California Mountains,Fire: Medium Severity [Type],0.3953440689655172
2093,California Chaparral and Oak Woodlands,Fire: Low Severity [Type],0.3700447215189873
2093,Cascades,Fire: Low Severity [Type],0.684
2093,Central Basin and Range,Fire: Low Severity [Type],0.4578849908256881
2093,Central California Valley,Fire: Low Severity [Type],0.7261225319148936
2093,Coast Range,Fire: Low Severity [Type],0.5182021408450704
2093,Eastern Cascades Slopes and Foothills,Fire: Low Severity [Type],0.4495613636363636
2093,Klamath Mountains,Fire: Low Severity [Type],0.3801539999999999
2093,Mojave Basin and Range,Fire: Low Severity [Type],0.6460711339662447
2093,Northern Basin and Range,Fire: Low Severity [Type],0.6435033703319503
2093,Sierra Nevada,Fire: Low Severity [Type],0.3447885554140128
2093,Sonoran Basin and Range,Fire: Low Severity [Type],0.6372570739549839
2093,Southern California Mountains,Fire: Low Severity [Type],0.29149793103448274
2094,California Chaparral and Oak Woodlands,Fire: High Severity [Type],0.268065
2094,Cascades,Fire: High Severity [Type],0
2094,Central Basin and Range,Fire: High Severity [Type],0.163392
2094,Central California Valley,Fire: High Severity [Type],0.07658999999999999
2094,Coast Range,Fire: High Severity [Type],0.18892199999999998
2094,Eastern Cascades Slopes and Foothills,Fire: High Severity [Type],0.209346
2094,Klamath Mountains,Fire: High Severity [Type],0.2553
2094,Mojave Basin and Range,Fire: High Severity [Type],0.06510149999999999
2094,Northern Basin and Range,Fire: High Severity [Type],0.047230499999999995
2094,Sierra Nevada,Fire: High Severity [Type],0.273171
2094,Sonoran Basin and Range,Fire: High Severity [Type],0.0855255
2094,Southern California Mountains,Fire: High Severity [Type],0.314019
2094,California Chaparral and Oak Woodlands,Fire: Medium Severity [Type],0.36226149999999996
2094,Cascades,Fire: Medium Severity [Type],0.316
2094,Central Basin and Range,Fire: Medium Severity [Type],0.37896807339449545
2094,Central California Valley,Fire: Medium Severity [Type],0.19745256382978726
2094,Coast Range,Fire: Medium Severity [Type],0.29320660093896705
2094,Eastern Cascades Slopes and Foothills,Fire: Medium Severity [Type],0.3414187727272727
2094,Klamath Mountains,Fire: Medium Severity [Type],0.364903
2094,Mojave Basin and Range,Fire: Medium Severity [Type],0.28895069672995777
2094,Northern Basin and Range,Fire: Medium Severity [Type],0.3093535824688797
2094,Sierra Nevada,Fire: Medium Severity [Type],0.38239538471337575
2094,Sonoran Basin and Range,Fire: Medium Severity [Type],0.277380796891747
2094,Southern California Mountains,Fire: Medium Severity [Type],0.39484848010610074
2094,California Chaparral and Oak Woodlands,Fire: Low Severity [Type],0.36967350000000004
2094,Cascades,Fire: Low Severity [Type],0.684
2094,Central Basin and Range,Fire: Low Severity [Type],0.4576399266055046
2094,Central California Valley,Fire: Low Severity [Type],0.7259574361702128
2094,Coast Range,Fire: Low Severity [Type],0.5178713990610329
2094,Eastern Cascades Slopes and Foothills,Fire: Low Severity [Type],0.4492352272727273
2094,Klamath Mountains,Fire: Low Severity [Type],0.3797969999999999
2094,Mojave Basin and Range,Fire: Low Severity [Type],0.6459478032700422
2094,Northern Basin and Range,Fire: Low Severity [Type],0.6434159175311204
2094,Sierra Nevada,Fire: Low Severity [Type],0.34443361528662425
2094,Sonoran Basin and Range,Fire: Low Severity [Type],0.6370937031082529
2094,Southern California Mountains,Fire: Low Severity [Type],0.2911325198938992
2095,California Chaparral and Oak Woodlands,Fire: High Severity [Type],0.2688
2095,Cascades,Fire: High Severity [Type],0
2095,Central Basin and Range,Fire: High Severity [Type],0.16384
2095,Central California Valley,Fire: High Severity [Type],0.0768
2095,Coast Range,Fire: High Severity [Type],0.18944
2095,Eastern Cascades Slopes and Foothills,Fire: High Severity [Type],0.20992000000000002
2095,Klamath Mountains,Fire: High Severity [Type],0.256
2095,Mojave Basin and Range,Fire: High Severity [Type],0.06527999999999999
2095,Northern Basin and Range,Fire: High Severity [Type],0.04736
2095,Sierra Nevada,Fire: High Severity [Type],0.27392
2095,Sonoran Basin and Range,Fire: High Severity [Type],0.08576
2095,Southern California Mountains,Fire: High Severity [Type],0.31488
2095,California Chaparral and Oak Woodlands,Fire: Medium Severity [Type],0.36189772151898736
2095,Cascades,Fire: Medium Severity [Type],0.316
2095,Central Basin and Range,Fire: Medium Severity [Type],0.37876513761467895
2095,Central California Valley,Fire: Medium Severity [Type],0.19740765957446813
2095,Coast Range,Fire: Medium Severity [Type],0.2930193427230046
2095,Eastern Cascades Slopes and Foothills,Fire: Medium Severity [Type],0.3411709090909091
2095,Klamath Mountains,Fire: Medium Severity [Type],0.36456
2095,Mojave Basin and Range,Fire: Medium Severity [Type],0.2888955274261603
2095,Northern Basin and Range,Fire: Medium Severity [Type],0.30931153526970956
2095,Sierra Nevada,Fire: Medium Severity [Type],0.3820013248407644
2095,Sonoran Basin and Range,Fire: Medium Severity [Type],0.2773096677384779
2095,Southern California Mountains,Fire: Medium Severity [Type],0.3943528912466843
2095,California Chaparral and Oak Woodlands,Fire: Low Severity [Type],0.3693022784810127
2095,Cascades,Fire: Low Severity [Type],0.684
2095,Central Basin and Range,Fire: Low Severity [Type],0.4573948623853211
2095,Central California Valley,Fire: Low Severity [Type],0.725792340425532
2095,Coast Range,Fire: Low Severity [Type],0.5175406572769953
2095,Eastern Cascades Slopes and Foothills,Fire: Low Severity [Type],0.4489090909090909
2095,Klamath Mountains,Fire: Low Severity [Type],0.37943999999999994
2095,Mojave Basin and Range,Fire: Low Severity [Type],0.6458244725738397
2095,Northern Basin and Range,Fire: Low Severity [Type],0.6433284647302905
2095,Sierra Nevada,Fire: Low Severity [Type],0.34407867515923574
2095,Sonoran Basin and Range,Fire: Low Severity [Type],0.6369303322615218
2095,Southern California Mountains,Fire: Low Severity [Type],0.29076710875331563
2096,California Chaparral and Oak Woodlands,Fire: High Severity [Type],0.269535
2096,Cascades,Fire: High Severity [Type],0
2096,Central Basin and Range,Fire: High Severity [Type],0.16428800000000002
2096,Central California Valley,Fire: High Severity [Type],0.07701000000000001
2096,Coast Range,Fire: High Severity [Type],0.18995800000000002
2096,Eastern Cascades Slopes and Foothills,Fire: High Severity [Type],0.21049400000000001
2096,Klamath Mountains,Fire: High Severity [Type],0.25670000000000004
2096,Mojave Basin and Range,Fire: High Severity [Type],0.0654585
2096,Northern Basin and Range,Fire: High Severity [Type],0.047489500000000004
2096,Sierra Nevada,Fire: High Severity [Type],0.274669
2096,Sonoran Basin and Range,Fire: High Severity [Type],0.08599450000000002
2096,Southern California Mountains,Fire: High Severity [Type],0.315741
2096,California Chaparral and Oak Woodlands,Fire: Medium Severity [Type],0.36153394303797465
2096,Cascades,Fire: Medium Severity [Type],0.316
2096,Central Basin and Range,Fire: Medium Severity [Type],0.37856220183486244
2096,Central California Valley,Fire: Medium Severity [Type],0.19736275531914896
2096,Coast Range,Fire: Medium Severity [Type],0.2928320845070422
2096,Eastern Cascades Slopes and Foothills,Fire: Medium Severity [Type],0.3409230454545455
2096,Klamath Mountains,Fire: Medium Severity [Type],0.36421699999999996
2096,Mojave Basin and Range,Fire: Medium Severity [Type],0.28884035812236286
2096,Northern Basin and Range,Fire: Medium Severity [Type],0.30926948807053944
2096,Sierra Nevada,Fire: Medium Severity [Type],0.38160726496815284
2096,Sonoran Basin and Range,Fire: Medium Severity [Type],0.27723853858520897
2096,Southern California Mountains,Fire: Medium Severity [Type],0.39385730238726785
2096,California Chaparral and Oak Woodlands,Fire: Low Severity [Type],0.36893105696202527
2096,Cascades,Fire: Low Severity [Type],0.684
2096,Central Basin and Range,Fire: Low Severity [Type],0.4571497981651376
2096,Central California Valley,Fire: Low Severity [Type],0.725627244680851
2096,Coast Range,Fire: Low Severity [Type],0.5172099154929577
2096,Eastern Cascades Slopes and Foothills,Fire: Low Severity [Type],0.4485829545454546
2096,Klamath Mountains,Fire: Low Severity [Type],0.3790829999999999
2096,Mojave Basin and Range,Fire: Low Severity [Type],0.6457011418776372
2096,Northern Basin and Range,Fire: Low Severity [Type],0.6432410119294606
2096,Sierra Nevada,Fire: Low Severity [Type],0.34372373503184717
2096,Sonoran Basin and Range,Fire: Low Severity [Type],0.6367669614147909
2096,Southern California Mountains,Fire: Low Severity [Type],0.2904016976127321
2097,California Chaparral and Oak Woodlands,Fire: High Severity [Type],0.27026999999999995
2097,Cascades,Fire: High Severity [Type],0
2097,Central Basin and Range,Fire: High Severity [Type],0.164736
2097,Central California Valley,Fire: High Severity [Type],0.07722
2097,Coast Range,Fire: High Severity [Type],0.19047599999999998
