Timestep,StratumID,FlowGroupID,Value,FlowMultiplierTypeID
2089,Sonoran Basin and Range,Growth,0.599197040403925,Climate
2089,Southern California Mountains,Growth,0.707301475011036,Climate
2090,California Chaparral and Oak Woodlands,Growth,1.34938409326306,Climate
2090,Cascades,Growth,1.14063411647204,Climate
2090,Central Basin and Range,Growth,1.44054959524137,Climate
2090,Central California Valley,Growth,1.37595227865349,Climate
2090,Coast Range,Growth,1.12058704176314,Climate
2090,Eastern Cascades Slopes and Foothills,Growth,1.20773955683797,Climate
2090,Klamath Mountains,Growth,1.1038928229849,Climate
2090,Mojave Basin and Range,Growth,1.39573109711439,Climate
2090,Northern Basin and Range,Growth,1.17414133467378,Climate
2090,Sierra Nevada,Growth,1.20273561194889,Climate
2090,Sonoran Basin and Range,Growth,1.41380092088508,Climate
2090,Southern California Mountains,Growth,1.48918889657342,Climate
2091,California Chaparral and Oak Woodlands,Growth,0.838475540191325,Climate
2091,Cascades,Growth,1.12841811209743,Climate
2091,Central Basin and Range,Growth,0.429031996179021,Climate
2091,Central California Valley,Growth,0.714037927408759,Climate
2091,Coast Range,Growth,1.09876306127471,Climate
2091,Eastern Cascades Slopes and Foothills,Growth,1.04536736924977,Climate
2091,Klamath Mountains,Growth,1.109807553384,Climate
2091,Mojave Basin and Range,Growth,0.586575183974137,Climate
2091,Northern Basin and Range,Growth,0.863408771425233,Climate
2091,Sierra Nevada,Growth,0.864816985530954,Climate
2091,Sonoran Basin and Range,Growth,0.707106126205803,Climate
2091,Southern California Mountains,Growth,0.747952629186177,Climate
2092,California Chaparral and Oak Woodlands,Growth,0.476500628661929,Climate
2092,Cascades,Growth,0.805937564653735,Climate
2092,Central Basin and Range,Growth,0.732254420015987,Climate
2092,Central California Valley,Growth,0.471942597174774,Climate
2092,Coast Range,Growth,0.752142173372684,Climate
2092,Eastern Cascades Slopes and Foothills,Growth,0.621088236383888,Climate
2092,Klamath Mountains,Growth,0.87782159726971,Climate
2092,Mojave Basin and Range,Growth,0.594546372388764,Climate
2092,Northern Basin and Range,Growth,0.547720299732323,Climate
2092,Sierra Nevada,Growth,0.725232610672341,Climate
2092,Sonoran Basin and Range,Growth,0.471113855632572,Climate
2092,Southern California Mountains,Growth,0.438274842196993,Climate
2093,California Chaparral and Oak Woodlands,Growth,0.718681827317109,Climate
2093,Cascades,Growth,1.20066472506767,Climate
2093,Central Basin and Range,Growth,0.803955818326346,Climate
2093,Central California Valley,Growth,0.74905463460265,Climate
2093,Coast Range,Growth,1.0379952757951,Climate
2093,Eastern Cascades Slopes and Foothills,Growth,1.06345566033772,Climate
2093,Klamath Mountains,Growth,1.1510737764778,Climate
2093,Mojave Basin and Range,Growth,0.495069120475675,Climate
2093,Northern Basin and Range,Growth,1.24192457780541,Climate
2093,Sierra Nevada,Growth,1.06444474656343,Climate
2093,Sonoran Basin and Range,Growth,0.309262123502562,Climate
2093,Southern California Mountains,Growth,0.499821611239207,Climate
2094,California Chaparral and Oak Woodlands,Growth,1.05440084292668,Climate
2094,Cascades,Growth,1.01265929281732,Climate
2094,Central Basin and Range,Growth,1.00329741460787,Climate
2094,Central California Valley,Growth,1.09288766848534,Climate
2094,Coast Range,Growth,1.04663078537318,Climate
2094,Eastern Cascades Slopes and Foothills,Growth,0.951177784018696,Climate
2094,Klamath Mountains,Growth,1.02870899025024,Climate
2094,Mojave Basin and Range,Growth,0.980826433715281,Climate
2094,Northern Basin and Range,Growth,0.867545524931299,Climate
2094,Sierra Nevada,Growth,1.02658865911265,Climate
2094,Sonoran Basin and Range,Growth,0.622136324440538,Climate
2094,Southern California Mountains,Growth,1.13630214853492,Climate
2095,California Chaparral and Oak Woodlands,Growth,0.64129887966079,Climate
2095,Cascades,Growth,0.952419089694055,Climate
2095,Central Basin and Range,Growth,0.734873796381373,Climate
2095,Central California Valley,Growth,0.556216967509756,Climate
2095,Coast Range,Growth,0.764696714706022,Climate
2095,Eastern Cascades Slopes and Foothills,Growth,0.928425810262504,Climate
2095,Klamath Mountains,Growth,0.945340342218692,Climate
2095,Mojave Basin and Range,Growth,1.0452429627948,Climate
2095,Northern Basin and Range,Growth,0.825228468813092,Climate
2095,Sierra Nevada,Growth,0.832258101229941,Climate
2095,Sonoran Basin and Range,Growth,1.61675069006225,Climate
2095,Southern California Mountains,Growth,0.83868489556102,Climate
2096,California Chaparral and Oak Woodlands,Growth,0.83558803242277,Climate
2096,Cascades,Growth,1.18266713588866,Climate
2096,Central Basin and Range,Growth,0.720043377095392,Climate
2096,Central California Valley,Growth,0.822698443940106,Climate
2096,Coast Range,Growth,1.01534154088706,Climate
2096,Eastern Cascades Slopes and Foothills,Growth,1.0062215674864,Climate
2096,Klamath Mountains,Growth,1.14609755312151,Climate
2096,Mojave Basin and Range,Growth,0.69061890193539,Climate
2096,Northern Basin and Range,Growth,1.04016144524202,Climate
2096,Sierra Nevada,Growth,1.03762347366198,Climate
2096,Sonoran Basin and Range,Growth,0.523857675892177,Climate
2096,Southern California Mountains,Growth,0.838943671874481,Climate
2097,California Chaparral and Oak Woodlands,Growth,1.14397318877569,Climate
2097,Cascades,Growth,1.2048441863353,Climate
2097,Central Basin and Range,Growth,1.41944949372484,Climate
2097,Central California Valley,Growth,1.09045447574297,Climate
2097,Coast Range,Growth,1.23260235127502,Climate
2097,Eastern Cascades Slopes and Foothills,Growth,1.21393623717487,Climate
2097,Klamath Mountains,Growth,1.2092343087089,Climate
2097,Mojave Basin and Range,Growth,1.15892688600777,Climate
2097,Northern Basin and Range,Growth,1.33908092870985,Climate
2097,Sierra Nevada,Growth,1.17794896414919,Climate
2097,Sonoran Basin and Range,Growth,0.987095980920137,Climate
2097,Southern California Mountains,Growth,1.06034517995138,Climate
2098,California Chaparral and Oak Woodlands,Growth,0.858216791132009,Climate
2098,Cascades,Growth,1.22942785889073,Climate
2098,Central Basin and Range,Growth,0.827202386230553,Climate
2098,Central California Valley,Growth,0.792795015479627,Climate
2098,Coast Range,Growth,1.09931550257231,Climate
2098,Eastern Cascades Slopes and Foothills,Growth,1.17503707323281,Climate
2098,Klamath Mountains,Growth,1.18938490439318,Climate
2098,Mojave Basin and Range,Growth,0.695420410065315,Climate
2098,Northern Basin and Range,Growth,1.05207663165538,Climate
2098,Sierra Nevada,Growth,1.08225073140603,Climate
2098,Sonoran Basin and Range,Growth,0.701515786994364,Climate
2098,Southern California Mountains,Growth,0.765110149083346,Climate
2099,California Chaparral and Oak Woodlands,Growth,0.791403469842676,Climate
2099,Cascades,Growth,0.896504008550151,Climate
2099,Central Basin and Range,Growth,0.82760171188088,Climate
2099,Central California Valley,Growth,0.767114468593495,Climate
2099,Coast Range,Growth,0.91318971481974,Climate
2099,Eastern Cascades Slopes and Foothills,Growth,0.728902045564329,Climate
2099,Klamath Mountains,Growth,0.94631583821235,Climate
2099,Mojave Basin and Range,Growth,0.870371884764843,Climate
2099,Northern Basin and Range,Growth,0.725082656488304,Climate
2099,Sierra Nevada,Growth,0.943727289764032,Climate
2099,Sonoran Basin and Range,Growth,0.749453157515967,Climate
2099,Southern California Mountains,Growth,0.841944752089721,Climate
